0,186602027,112,
0,186603027,108,
0,186604027,146,
0,186605027,149,
0,186606027,123,
0,186607027,105,
0,186608027,100,
0,186609027,94,
0,186610027,99,
0,186611027,98,
0,186612027,71,
0,186613027,79,
0,186614027,80,
0,186615027,92,
0,186616027,99,
0,186617027,107,
0,186618027,112,
0,186619027,112,
0,186620027,112,
0,186621027,141,
0,186622027,113,
0,186623027,110,
0,186624027,105,
0,186625027,101,
0,186626027,99,
0,186627027,98,
0,186628027,93,
0,186629027,69,
0,186630027,69,
0,186631027,85,
0,186632027,91,
0,186633027,112,
0,186634027,108,
0,186635027,104,
0,186636027,108,
0,186637027,114,
0,186638027,123,
0,186639027,129,
0,186640027,100,
0,186641027,100,
0,186642027,101,
0,186643027,92,
0,186644027,98,
0,186645027,97,
0,186646027,65,
0,186647027,78,
0,186648027,92,
0,186649027,91,
0,186650027,110,
0,186651027,113,
0,186652027,108,
0,186653027,108,
0,186654027,144,
0,186655027,153,
0,186656027,119,
0,186657027,98,
0,186658027,103,
0,186659027,99,
0,186660027,92,
0,186661027,96,
0,186662027,72,
0,186663027,80,
0,186664027,82,
0,186665027,98,
0,186666027,101,
0,186667027,108,
0,186668027,103,
0,186669027,111,
0,186670027,114,
0,186671027,137,
0,186672027,119,
0,186673027,111,
0,186674027,105,
0,186675027,95,
0,186676027,97,
0,186677027,99,
0,186678027,98,
0,186679027,71,
0,186680027,73,
0,186681027,86,
0,186682027,100,
0,186683027,117,
0,186684027,114,
0,186685027,112,
0,186686027,117,
0,186687027,129,
0,186688027,126,
0,186689027,136,
0,186690027,107,
0,186691027,101,
0,186692027,104,
0,186693027,102,
0,186694027,97,
0,186695027,94,
0,186696027,73,
0,186697027,80,
0,186698027,94,
0,186699027,98,
0,186700027,111,
0,186701027,108,
0,186702027,109,
0,186703027,111,
0,186704027,141,
0,186705027,153,
0,186706027,122,
0,186707027,103,
0,186708027,102,
0,186709027,102,
0,186710027,100,
0,186711027,100,
0,186712027,71,
0,186713027,75,
0,186714027,82,
0,186715027,95,
0,186716027,107,
0,186717027,108,
0,186718027,114,
0,186719027,114,
0,186720027,111,
0,186721027,142,
0,186722027,116,
0,186723027,106,
0,186724027,106,
0,186725027,103,
0,186726027,104,
0,186727027,103,
0,186728027,100,
0,186729027,69,
0,186730027,67,
0,186731027,89,
0,186732027,100,
0,186733027,115,
0,186734027,109,
0,186735027,114,
0,186736027,111,
0,186737027,120,
0,186738027,121,
0,186739027,132,
0,186740027,102,
0,186741027,101,
0,186742027,102,
0,186743027,102,
0,186744027,96,
0,186745027,89,
0,186746027,71,
0,186747027,82,
0,186748027,95,
0,186749027,97,
0,186750027,104,
0,186751027,108,
0,186752027,111,
0,186753027,112,
0,186754027,135,
0,186755027,147,
0,186756027,116,
0,186757027,103,
0,186758027,101,
0,186759027,102,
0,186760027,103,
0,186761027,98,
0,186762027,71,
0,186763027,79,
0,186764027,80,
0,186765027,96,
0,186766027,104,
0,186767027,106,
0,186768027,114,
0,186769027,110,
0,186770027,115,
0,186771027,137,
0,186772027,121,
0,186773027,110,
0,186774027,100,
0,186775027,100,
0,186776027,101,
0,186777027,97,
0,186778027,97,
0,186779027,68,
0,186780027,65,
0,186781027,83,
0,186782027,101,
0,186783027,106,
0,186784027,106,
0,186785027,113,
0,186786027,115,
0,186787027,126,
0,186788027,117,
0,186789027,131,
0,186790027,102,
0,186791027,101,
0,186792027,101,
0,186793027,97,
0,186794027,99,
0,186795027,90,
0,186796027,71,
0,186797027,82,
0,186798027,95,
0,186799027,95,
0,186800027,108,
0,186801027,111,
0,186802027,113,
0,186803027,115,
0,186804027,143,
0,186805027,146,
0,186806027,119,
0,186807027,103,
0,186808027,104,
0,186809027,102,
0,186810027,100,
0,186811027,97,
0,186812027,69,
0,186813027,83,
0,186814027,79,
0,186815027,98,
0,186816027,100,
0,186817027,112,
0,186818027,107,
0,186819027,111,
0,186820027,116,
0,186821027,139,
0,186822027,120,
0,186823027,113,
0,186824027,103,
0,186825027,99,
0,186826027,98,
0,186827027,97,
0,186828027,92,
0,186829027,69,
0,186830027,66,
0,186831027,86,
0,186832027,96,
0,186833027,104,
0,186834027,114,
0,186835027,110,
0,186836027,105,
0,186837027,116,
0,186838027,118,
0,186839027,128,
0,186840027,101,
0,186841027,102,
0,186842027,104,
0,186843027,102,
0,186844027,98,
0,186845027,90,
0,186846027,69,
0,186847027,87,
0,186848027,94,
0,186849027,98,
0,186850027,111,
0,186851027,113,
0,186852027,111,
0,186853027,112,
0,186854027,145,
0,186855027,146,
0,186856027,116,
0,186857027,101,
0,186858027,103,
0,186859027,100,
0,186860027,102,
0,186861027,94,
0,186862027,70,
0,186863027,86,
0,186864027,78,
0,186865027,97,
0,186866027,105,
0,186867027,110,
0,186868027,110,
0,186869027,111,
0,186870027,116,
0,186871027,146,
0,186872027,124,
0,186873027,109,
0,186874027,105,
0,186875027,105,
0,186876027,101,
0,186877027,100,
0,186878027,91,
0,186879027,67,
0,186880027,62,
0,186881027,92,
0,186882027,97,
0,186883027,110,
0,186884027,106,
0,186885027,114,
0,186886027,107,
0,186887027,121,
0,186888027,119,
0,186889027,130,
0,186890027,107,
0,186891027,101,
0,186892027,103,
0,186893027,102,
0,186894027,97,
0,186895027,85,
0,186896027,73,
0,186897027,89,
0,186898027,94,
0,186899027,95,
0,186900027,115,
0,186901027,111,
0,186902027,113,
0,186903027,118,
0,186904027,146,
0,186905027,141,
0,186906027,118,
0,186907027,104,
0,186908027,98,
0,186909027,99,
0,186910027,102,
0,186911027,99,
0,186912027,76,
0,186913027,87,
0,186914027,82,
0,186915027,96,
0,186916027,104,
0,186917027,106,
0,186918027,112,
0,186919027,111,
0,186920027,114,
0,186921027,141,
0,186922027,123,
0,186923027,109,
0,186924027,96,
0,186925027,102,
0,186926027,94,
0,186927027,99,
0,186928027,98,
0,186929027,71,
0,186930027,66,
0,186931027,94,
0,186932027,97,
0,186933027,110,
0,186934027,103,
0,186935027,113,
0,186936027,110,
0,186937027,128,
0,186938027,120,
0,186939027,133,
0,186940027,104,
0,186941027,98,
0,186942027,101,
0,186943027,96,
0,186944027,98,
0,186945027,82,
0,186946027,70,
0,186947027,87,
0,186948027,89,
0,186949027,92,
0,186950027,109,
0,186951027,108,
0,186952027,107,
0,186953027,110,
0,186954027,140,
0,186955027,138,
0,186956027,119,
0,186957027,103,
0,186958027,100,
0,186959027,101,
0,186960027,99,
0,186961027,99,
0,186962027,71,
0,186963027,88,
0,186964027,77,
0,186965027,97,
0,186966027,104,
0,186967027,108,
0,186968027,110,
0,186969027,111,
0,186970027,115,
0,186971027,138,
0,186972027,127,
0,186973027,106,
0,186974027,106,
0,186975027,96,
0,186976027,100,
0,186977027,98,
0,186978027,101,
0,186979027,64,
0,186980027,61,
0,186981027,94,
0,186982027,94,
0,186983027,109,
0,186984027,112,
0,186985027,110,
0,186986027,111,
0,186987027,132,
0,186988027,128,
0,186989027,130,
0,186990027,99,
0,186991027,105,
0,186992027,99,
0,186993027,100,
0,186994027,96,
0,186995027,76,
0,186996027,65,
0,186997027,84,
0,186998027,98,
0,186999027,96,
0,187000027,113,
0,187001027,113,
0,187002027,112,
0,187003027,106,
0,187004027,143,
0,187005027,130,
0,187006027,117,
0,187007027,101,
0,187008027,99,
0,187009027,102,
0,187010027,100,
0,187011027,103,
0,187012027,68,
0,187013027,88,
0,187014027,82,
0,187015027,94,
0,187016027,108,
0,187017027,112,
0,187018027,109,
0,187019027,111,
0,187020027,117,
0,187021027,139,
0,187022027,122,
0,187023027,105,
0,187024027,103,
0,187025027,95,
0,187026027,100,
0,187027027,93,
0,187028027,95,
0,187029027,68,
0,187030027,62,
0,187031027,90,
0,187032027,89,
0,187033027,116,
0,187034027,111,
0,187035027,111,
0,187036027,111,
0,187037027,141,
0,187038027,132,
0,187039027,125,
0,187040027,102,
0,187041027,104,
0,187042027,103,
0,187043027,97,
0,187044027,99,
0,187045027,81,
0,187046027,72,
0,187047027,80,
0,187048027,92,
0,187049027,95,
0,187050027,102,
0,187051027,98,
0,187052027,119,
0,187053027,114,
0,187054027,146,
0,187055027,129,
0,187056027,110,
0,187057027,97,
0,187058027,101,
0,187059027,98,
0,187060027,93,
0,187061027,96,
0,187062027,67,
0,187063027,86,
0,187064027,80,
0,187065027,96,
0,187066027,107,
0,187067027,107,
0,187068027,110,
0,187069027,103,
0,187070027,113,
0,187071027,130,
0,187072027,122,
0,187073027,99,
0,187074027,94,
0,187075027,95,
0,187076027,97,
0,187077027,94,
0,187078027,92,
0,187079027,70,
0,187080027,66,
0,187081027,97,
0,187082027,91,
0,187083027,109,
0,187084027,111,
0,187085027,110,
0,187086027,110,
0,187087027,138,
0,187088027,127,
0,187089027,118,
0,187090027,99,
0,187091027,94,
0,187092027,98,
0,187093027,97,
0,187094027,98,
0,187095027,77,
0,187096027,73,
0,187097027,85,
0,187098027,90,
0,187099027,101,
0,187100027,111,
0,187101027,112,
0,187102027,108,
0,187103027,109,
0,187104027,137,
0,187105027,126,
0,187106027,110,
0,187107027,102,
0,187108027,100,
0,187109027,93,
0,187110027,91,
0,187111027,94,
0,187112027,68,
0,187113027,83,
0,187114027,82,
0,187115027,94,
0,187116027,102,
0,187117027,104,
0,187118027,107,
0,187119027,105,
0,187120027,111,
0,187121027,128,
0,187122027,118,
0,187123027,103,
0,187124027,95,
0,187125027,94,
0,187126027,90,
0,187127027,85,
0,187128027,94,
0,187129027,65,
0,187130027,65,
0,187131027,85,
0,187132027,91,
0,187133027,101,
0,187134027,101,
0,187135027,104,
0,187136027,105,
0,187137027,135,
0,187138027,135,
0,187139027,129,
0,187140027,103,
0,187141027,101,
0,187142027,94,
0,187143027,99,
0,187144027,95,
0,187145027,69,
0,187146027,66,
0,187147027,80,
0,187148027,87,
0,187149027,93,
0,187150027,102,
0,187151027,104,
0,187152027,102,
0,187153027,101,
0,187154027,129,
0,187155027,119,
0,187156027,102,
0,187157027,96,
0,187158027,99,
0,187159027,98,
0,187160027,96,
0,187161027,99,
0,187162027,72,
0,187163027,78,
0,187164027,77,
0,187165027,87,
0,187166027,105,
0,187167027,104,
0,187168027,106,
0,187169027,106,
0,187170027,105,
0,187171027,127,
0,187172027,114,
0,187173027,97,
0,187174027,86,
0,187175027,93,
0,187176027,87,
0,187177027,87,
0,187178027,90,
0,187179027,62,
0,187180027,69,
0,187181027,93,
0,187182027,88,
0,187183027,107,
0,187184027,104,
0,187185027,99,
0,187186027,105,
0,187187027,132,
0,187188027,137,
0,187189027,116,
0,187190027,96,
0,187191027,92,
0,187192027,92,
0,187193027,91,
0,187194027,88,
0,187195027,69,
0,187196027,64,
0,187197027,77,
0,187198027,87,
0,187199027,95,
0,187200027,103,
0,187201027,101,
0,187202027,106,
0,187203027,105,
0,187204027,132,
0,187205027,119,
0,187206027,102,
0,187207027,96,
0,187208027,95,
0,187209027,92,
0,187210027,91,
0,187211027,89,
0,187212027,63,
0,187213027,67,
0,187214027,74,
0,187215027,87,
0,187216027,101,
0,187217027,101,
0,187218027,100,
0,187219027,99,
0,187220027,106,
0,187221027,119,
0,187222027,115,
0,187223027,95,
0,187224027,94,
0,187225027,94,
0,187226027,93,
0,187227027,87,
0,187228027,91,
0,187229027,62,
0,187230027,65,
0,187231027,83,
0,187232027,87,
0,187233027,101,
0,187234027,95,
0,187235027,100,
0,187236027,103,
0,187237027,131,
0,187238027,128,
0,187239027,115,
0,187240027,94,
0,187241027,92,
0,187242027,92,
0,187243027,90,
0,187244027,90,
0,187245027,66,
0,187246027,61,
0,187247027,75,
0,187248027,84,
0,187249027,94,
0,187250027,104,
0,187251027,103,
0,187252027,106,
0,187253027,102,
0,187254027,129,
0,187255027,112,
0,187256027,98,
0,187257027,96,
0,187258027,90,
0,187259027,91,
0,187260027,90,
0,187261027,90,
0,187262027,61,
0,187263027,69,
0,187264027,70,
0,187265027,86,
0,187266027,98,
0,187267027,96,
0,187268027,96,
0,187269027,96,
0,187270027,103,
0,187271027,115,
0,187272027,115,
0,187273027,93,
0,187274027,91,
0,187275027,90,
0,187276027,91,
0,187277027,85,
0,187278027,85,
0,187279027,62,
0,187280027,66,
0,187281027,83,
0,187282027,83,
0,187283027,97,
0,187284027,99,
0,187285027,95,
0,187286027,99,
0,187287027,121,
0,187288027,127,
0,187289027,108,
0,187290027,85,
0,187291027,90,
0,187292027,89,
0,187293027,87,
0,187294027,89,
0,187295027,68,
0,187296027,65,
0,187297027,73,
0,187298027,85,
0,187299027,86,
0,187300027,97,
0,187301027,97,
0,187302027,101,
0,187303027,100,
0,187304027,123,
0,187305027,111,
0,187306027,99,
0,187307027,90,
0,187308027,93,
0,187309027,90,
0,187310027,89,
0,187311027,91,
0,187312027,62,
0,187313027,65,
0,187314027,73,
0,187315027,89,
0,187316027,100,
0,187317027,102,
0,187318027,101,
0,187319027,101,
0,187320027,110,
0,187321027,118,
0,187322027,118,
0,187323027,97,
0,187324027,92,
0,187325027,89,
0,187326027,91,
0,187327027,87,
0,187328027,91,
0,187329027,63,
0,187330027,67,
0,187331027,88,
0,187332027,86,
0,187333027,97,
0,187334027,101,
0,187335027,93,
0,187336027,102,
0,187337027,130,
0,187338027,134,
0,187339027,114,
0,187340027,95,
0,187341027,96,
0,187342027,95,
0,187343027,96,
0,187344027,91,
0,187345027,67,
0,187346027,74,
0,187347027,78,
0,187348027,90,
0,187349027,99,
0,187350027,103,
0,187351027,104,
0,187352027,107,
0,187353027,100,
0,187354027,131,
0,187355027,113,
0,187356027,100,
0,187357027,101,
0,187358027,96,
0,187359027,94,
0,187360027,94,
0,187361027,94,
0,187362027,67,
0,187363027,70,
0,187364027,80,
0,187365027,90,
0,187366027,102,
0,187367027,106,
0,187368027,106,
0,187369027,102,
0,187370027,105,
0,187371027,116,
0,187372027,125,
0,187373027,101,
0,187374027,98,
0,187375027,98,
0,187376027,98,
0,187377027,88,
0,187378027,91,
0,187379027,64,
0,187380027,73,
0,187381027,89,
0,187382027,89,
0,187383027,102,
0,187384027,98,
0,187385027,98,
0,187386027,102,
0,187387027,131,
0,187388027,144,
0,187389027,114,
0,187390027,98,
0,187391027,92,
0,187392027,96,
0,187393027,99,
0,187394027,97,
0,187395027,72,
0,187396027,76,
0,187397027,81,
0,187398027,91,
0,187399027,98,
0,187400027,106,
0,187401027,104,
0,187402027,109,
0,187403027,101,
0,187404027,124,
0,187405027,112,
0,187406027,102,
0,187407027,95,
0,187408027,88,
0,187409027,94,
0,187410027,96,
0,187411027,93,
0,187412027,66,
0,187413027,64,
0,187414027,75,
0,187415027,91,
0,187416027,101,
0,187417027,104,
0,187418027,108,
0,187419027,103,
0,187420027,109,
0,187421027,122,
0,187422027,126,
0,187423027,104,
0,187424027,101,
0,187425027,98,
0,187426027,100,
0,187427027,94,
0,187428027,96,
0,187429027,66,
0,187430027,79,
0,187431027,91,
0,187432027,99,
0,187433027,105,
0,187434027,106,
0,187435027,105,
0,187436027,108,
0,187437027,133,
0,187438027,157,
0,187439027,120,
0,187440027,101,
0,187441027,101,
0,187442027,97,
0,187443027,98,
0,187444027,100,
0,187445027,72,
0,187446027,77,
0,187447027,80,
0,187448027,87,
0,187449027,94,
0,187450027,104,
0,187451027,105,
0,187452027,114,
0,187453027,111,
0,187454027,139,
0,187455027,120,
0,187456027,106,
0,187457027,108,
0,187458027,97,
0,187459027,98,
0,187460027,96,
0,187461027,93,
0,187462027,63,
0,187463027,67,
0,187464027,76,
0,187465027,97,
0,187466027,106,
0,187467027,108,
0,187468027,111,
0,187469027,109,
0,187470027,118,
0,187471027,124,
0,187472027,129,
0,187473027,105,
0,187474027,100,
0,187475027,100,
0,187476027,99,
0,187477027,96,
0,187478027,94,
0,187479027,67,
0,187480027,81,
0,187481027,96,
0,187482027,94,
0,187483027,111,
0,187484027,102,
0,187485027,108,
0,187486027,117,
0,187487027,134,
0,187488027,150,
0,187489027,122,
0,187490027,101,
0,187491027,102,
0,187492027,94,
0,187493027,98,
0,187494027,97,
0,187495027,71,
0,187496027,82,
0,187497027,81,
0,187498027,96,
0,187499027,100,
0,187500027,111,
0,187501027,110,
0,187502027,110,
0,187503027,111,
0,187504027,137,
0,187505027,116,
0,187506027,101,
0,187507027,100,
0,187508027,103,
0,187509027,98,
0,187510027,95,
0,187511027,94,
0,187512027,69,
0,187513027,61,
0,187514027,86,
0,187515027,92,
0,187516027,106,
0,187517027,110,
0,187518027,113,
0,187519027,112,
0,187520027,117,
0,187521027,119,
0,187522027,131,
0,187523027,100,
0,187524027,97,
0,187525027,95,
0,187526027,97,
0,187527027,97,
0,187528027,97,
0,187529027,68,
0,187530027,79,
0,187531027,92,
0,187532027,99,
0,187533027,110,
0,187534027,110,
0,187535027,106,
0,187536027,112,
0,187537027,144,
0,187538027,150,
0,187539027,119,
0,187540027,104,
0,187541027,102,
0,187542027,107,
0,187543027,97,
0,187544027,99,
0,187545027,73,
0,187546027,84,
0,187547027,80,
0,187548027,93,
0,187549027,103,
0,187550027,110,
0,187551027,109,
0,187552027,111,
0,187553027,110,
0,187554027,133,
0,187555027,118,
0,187556027,105,
0,187557027,105,
0,187558027,101,
0,187559027,98,
0,187560027,96,
0,187561027,97,
0,187562027,67,
0,187563027,66,
0,187564027,86,
0,187565027,98,
0,187566027,111,
0,187567027,114,
0,187568027,111,
0,187569027,115,
0,187570027,121,
0,187571027,122,
0,187572027,131,
0,187573027,101,
0,187574027,102,
0,187575027,106,
0,187576027,103,
0,187577027,98,
0,187578027,91,
0,187579027,68,
0,187580027,81,
0,187581027,98,
0,187582027,95,
0,187583027,107,
0,187584027,107,
0,187585027,113,
0,187586027,112,
0,187587027,134,
0,187588027,147,
0,187589027,115,
0,187590027,104,
0,187591027,101,
0,187592027,98,
0,187593027,101,
0,187594027,92,
0,187595027,70,
0,187596027,83,
0,187597027,80,
0,187598027,95,
0,187599027,102,
0,187600027,109,
0,187601027,112,
0,187602027,108,
0,187603027,113,
0,187604027,139,
0,187605027,122,
0,187606027,106,
0,187607027,106,
0,187608027,103,
0,187609027,99,
0,187610027,100,
0,187611027,96,
0,187612027,69,
0,187613027,66,
0,187614027,87,
0,187615027,97,
0,187616027,113,
0,187617027,111,
0,187618027,102,
0,187619027,103,
0,187620027,122,
0,187621027,117,
0,187622027,126,
0,187623027,103,
0,187624027,101,
0,187625027,100,
0,187626027,95,
0,187627027,100,
0,187628027,92,
0,187629027,66,
0,187630027,83,
0,187631027,94,
0,187632027,99,
0,187633027,109,
0,187634027,107,
0,187635027,105,
0,187636027,113,
0,187637027,132,
0,187638027,146,
0,187639027,117,
0,187640027,107,
0,187641027,108,
0,187642027,102,
0,187643027,101,
0,187644027,99,
0,187645027,71,
0,187646027,82,
0,187647027,81,
0,187648027,93,
0,187649027,99,
0,187650027,108,
0,187651027,111,
0,187652027,110,
0,187653027,113,
0,187654027,141,
0,187655027,111,
0,187656027,108,
0,187657027,102,
0,187658027,102,
0,187659027,103,
0,187660027,96,
0,187661027,95,
0,187662027,68,
0,187663027,62,
0,187664027,80,
0,187665027,98,
0,187666027,108,
0,187667027,109,
0,187668027,102,
0,187669027,115,
0,187670027,127,
0,187671027,117,
0,187672027,139,
0,187673027,103,
0,187674027,102,
0,187675027,100,
0,187676027,99,
0,187677027,99,
0,187678027,87,
0,187679027,68,
0,187680027,86,
0,187681027,93,
0,187682027,98,
0,187683027,111,
0,187684027,114,
0,187685027,103,
0,187686027,113,
0,187687027,135,
0,187688027,144,
0,187689027,116,
0,187690027,104,
0,187691027,100,
0,187692027,95,
0,187693027,95,
0,187694027,101,
0,187695027,70,
0,187696027,88,
0,187697027,75,
0,187698027,95,
0,187699027,106,
0,187700027,109,
0,187701027,110,
0,187702027,115,
0,187703027,117,
0,187704027,139,
0,187705027,120,
0,187706027,108,
0,187707027,103,
0,187708027,101,
0,187709027,98,
0,187710027,96,
0,187711027,97,
0,187712027,70,
0,187713027,67,
0,187714027,91,
0,187715027,100,
0,187716027,111,
0,187717027,110,
0,187718027,110,
0,187719027,114,
0,187720027,136,
0,187721027,118,
0,187722027,132,
0,187723027,106,
0,187724027,101,
0,187725027,106,
0,187726027,105,
0,187727027,100,
0,187728027,83,
0,187729027,73,
0,187730027,83,
0,187731027,93,
0,187732027,99,
0,187733027,111,
0,187734027,112,
0,187735027,110,
0,187736027,107,
0,187737027,144,
0,187738027,139,
0,187739027,109,
0,187740027,97,
0,187741027,96,
0,187742027,101,
0,187743027,99,
0,187744027,100,
0,187745027,68,
0,187746027,91,
0,187747027,84,
0,187748027,97,
0,187749027,106,
0,187750027,110,
0,187751027,112,
0,187752027,111,
0,187753027,116,
0,187754027,137,
0,187755027,123,
0,187756027,108,
0,187757027,107,
0,187758027,103,
0,187759027,98,
0,187760027,94,
0,187761027,95,
0,187762027,66,
0,187763027,65,
0,187764027,88,
0,187765027,97,
0,187766027,104,
0,187767027,108,
0,187768027,104,
0,187769027,110,
0,187770027,126,
0,187771027,122,
0,187772027,132,
0,187773027,107,
0,187774027,101,
0,187775027,97,
0,187776027,97,
0,187777027,91,
0,187778027,80,
0,187779027,69,
0,187780027,85,
0,187781027,94,
0,187782027,102,
0,187783027,108,
0,187784027,109,
0,187785027,111,
0,187786027,112,
0,187787027,139,
0,187788027,134,
0,187789027,115,
0,187790027,107,
0,187791027,105,
0,187792027,97,
0,187793027,101,
0,187794027,97,
0,187795027,70,
0,187796027,84,
0,187797027,77,
0,187798027,96,
0,187799027,104,
0,187800027,110,
0,187801027,111,
0,187802027,112,
0,187803027,109,
0,187804027,137,
0,187805027,124,
0,187806027,108,
0,187807027,102,
0,187808027,98,
0,187809027,98,
0,187810027,98,
0,187811027,96,
0,187812027,68,
0,187813027,64,
0,187814027,93,
0,187815027,98,
0,187816027,114,
0,187817027,110,
0,187818027,111,
0,187819027,114,
0,187820027,137,
0,187821027,129,
0,187822027,124,
0,187823027,104,
0,187824027,101,
0,187825027,101,
0,187826027,97,
0,187827027,101,
0,187828027,80,
0,187829027,67,
0,187830027,82,
0,187831027,93,
0,187832027,92,
0,187833027,108,
0,187834027,110,
0,187835027,116,
0,187836027,109,
0,187837027,141,
0,187838027,133,
0,187839027,117,
0,187840027,100,
0,187841027,103,
0,187842027,97,
0,187843027,98,
0,187844027,95,
0,187845027,73,
0,187846027,87,
0,187847027,82,
0,187848027,91,
0,187849027,104,
0,187850027,109,
0,187851027,112,
0,187852027,111,
0,187853027,116,
0,187854027,133,
0,187855027,118,
0,187856027,110,
0,187857027,101,
0,187858027,103,
0,187859027,99,
0,187860027,95,
0,187861027,99,
0,187862027,69,
0,187863027,72,
0,187864027,93,
0,187865027,99,
0,187866027,109,
0,187867027,109,
0,187868027,107,
0,187869027,116,
0,187870027,138,
0,187871027,141,
0,187872027,127,
0,187873027,97,
0,187874027,101,
0,187875027,105,
0,187876027,101,
0,187877027,98,
0,187878027,81,
0,187879027,66,
0,187880027,80,
0,187881027,95,
0,187882027,99,
0,187883027,105,
0,187884027,112,
0,187885027,113,
0,187886027,111,
0,187887027,149,
0,187888027,137,
0,187889027,113,
0,187890027,98,
0,187891027,101,
0,187892027,97,
0,187893027,97,
0,187894027,90,
0,187895027,68,
0,187896027,86,
0,187897027,83,
0,187898027,101,
0,187899027,105,
0,187900027,112,
0,187901027,115,
0,187902027,112,
0,187903027,120,
0,187904027,137,
0,187905027,125,
0,187906027,110,
0,187907027,106,
0,187908027,105,
0,187909027,100,
0,187910027,99,
0,187911027,99,
0,187912027,66,
0,187913027,64,
0,187914027,88,
0,187915027,98,
0,187916027,109,
0,187917027,108,
0,187918027,114,
0,187919027,115,
0,187920027,139,
0,187921027,139,
0,187922027,130,
0,187923027,100,
0,187924027,106,
0,187925027,100,
0,187926027,98,
0,187927027,98,
0,187928027,74,
0,187929027,74,
0,187930027,82,
0,187931027,100,
0,187932027,106,
0,187933027,112,
0,187934027,111,
0,187935027,115,
0,187936027,110,
0,187937027,147,
0,187938027,127,
0,187939027,111,
0,187940027,103,
0,187941027,103,
0,187942027,98,
0,187943027,101,
0,187944027,97,
0,187945027,70,
0,187946027,82,
0,187947027,82,
0,187948027,98,
0,187949027,109,
0,187950027,111,
0,187951027,107,
0,187952027,111,
0,187953027,119,
0,187954027,133,
0,187955027,124,
0,187956027,98,
0,187957027,96,
0,187958027,97,
0,187959027,93,
0,187960027,94,
0,187961027,98,
0,187962027,65,
0,187963027,68,
0,187964027,92,
0,187965027,95,
0,187966027,108,
0,187967027,101,
0,187968027,112,
0,187969027,115,
0,187970027,141,
0,187971027,135,
0,187972027,128,
0,187973027,103,
0,187974027,99,
0,187975027,99,
0,187976027,96,
0,187977027,99,
0,187978027,75,
0,187979027,70,
0,187980027,84,
0,187981027,85,
0,187982027,104,
0,187983027,111,
0,187984027,112,
0,187985027,110,
0,187986027,113,
0,187987027,132,
0,187988027,121,
0,187989027,112,
0,187990027,105,
0,187991027,102,
0,187992027,98,
0,187993027,97,
0,187994027,92,
0,187995027,66,
0,187996027,77,
0,187997027,78,
0,187998027,94,
0,187999027,107,
0,188000027,110,
0,188001027,109,
0,188002027,109,
0,188003027,115,
0,188004027,129,
0,188005027,127,
0,188006027,108,
0,188007027,98,
0,188008027,105,
0,188009027,102,
0,188010027,93,
0,188011027,96,
0,188012027,66,
0,188013027,68,
0,188014027,93,
0,188015027,92,
0,188016027,111,
0,188017027,112,
0,188018027,110,
0,188019027,109,
0,188020027,144,
0,188021027,150,
0,188022027,126,
0,188023027,105,
0,188024027,100,
0,188025027,97,
0,188026027,91,
0,188027027,97,
0,188028027,76,
0,188029027,70,
0,188030027,79,
0,188031027,88,
0,188032027,101,
0,188033027,111,
0,188034027,112,
0,188035027,115,
0,188036027,114,
0,188037027,139,
0,188038027,126,
0,188039027,111,
0,188040027,105,
0,188041027,98,
0,188042027,96,
0,188043027,91,
0,188044027,95,
0,188045027,71,
0,188046027,74,
0,188047027,78,
0,188048027,93,
0,188049027,105,
0,188050027,110,
0,188051027,109,
0,188052027,108,
0,188053027,112,
0,188054027,131,
0,188055027,130,
0,188056027,109,
0,188057027,97,
0,188058027,103,
0,188059027,97,
0,188060027,96,
0,188061027,99,
0,188062027,63,
0,188063027,70,
0,188064027,93,
0,188065027,94,
0,188066027,108,
0,188067027,109,
0,188068027,106,
0,188069027,112,
0,188070027,143,
0,188071027,147,
0,188072027,124,
0,188073027,100,
0,188074027,96,
0,188075027,102,
0,188076027,99,
0,188077027,96,
0,188078027,73,
0,188079027,72,
0,188080027,87,
0,188081027,92,
0,188082027,103,
0,188083027,110,
0,188084027,106,
0,188085027,105,
0,188086027,106,
0,188087027,139,
0,188088027,123,
0,188089027,108,
0,188090027,105,
0,188091027,98,
0,188092027,98,
0,188093027,98,
0,188094027,97,
0,188095027,66,
0,188096027,75,
0,188097027,79,
0,188098027,89,
0,188099027,105,
0,188100027,110,
0,188101027,108,
0,188102027,112,
0,188103027,110,
0,188104027,127,
0,188105027,121,
0,188106027,100,
0,188107027,97,
0,188108027,99,
0,188109027,96,
0,188110027,93,
0,188111027,93,
0,188112027,61,
0,188113027,74,
0,188114027,91,
0,188115027,88,
0,188116027,106,
0,188117027,104,
0,188118027,105,
0,188119027,105,
0,188120027,138,
0,188121027,147,
0,188122027,118,
0,188123027,94,
0,188124027,96,
0,188125027,90,
0,188126027,94,
0,188127027,91,
0,188128027,70,
0,188129027,72,
0,188130027,77,
0,188131027,89,
0,188132027,92,
0,188133027,103,
0,188134027,96,
0,188135027,106,
0,188136027,106,
0,188137027,136,
0,188138027,119,
0,188139027,102,
0,188140027,100,
0,188141027,101,
0,188142027,99,
0,188143027,97,
0,188144027,95,
0,188145027,71,
0,188146027,71,
0,188147027,81,
0,188148027,94,
0,188149027,99,
0,188150027,102,
0,188151027,100,
0,188152027,102,
0,188153027,106,
0,188154027,114,
0,188155027,117,
0,188156027,101,
