238730427,21,
238730827,106,
238731227,88,
238731627,77,
238732027,62,
238732427,59,
238732827,59,
238733227,62,
238733627,52,
238734027,70,
238734427,66,
238734827,75,
238738027,87,
238738427,83,
238738827,83,
238739227,96,
238739627,88,
238740027,86,
238740427,93,
238740827,107,
238741227,95,
238741627,91,
238742027,111,
238742427,93,
238742827,82,
238743227,75,
238743627,86,
238744027,106,
238744427,86,
238744827,75,
238745227,76,
238745627,80,
238746027,75,
238746427,79,
238746827,75,
238747227,78,
238747627,73,
238748027,74,
238748427,75,
238748827,52,
238749227,59,
238749627,56,
238750027,70,
238750427,52,
238750827,65,
238751227,74,
238751627,71,
238752027,74,
238752427,78,
238752827,79,
238753227,81,
238753627,86,
238754027,88,
238754427,104,
238754827,110,
238755227,88,
238755627,90,
238756027,87,
238756427,83,
238756827,82,
238757227,99,
238757627,106,
238758027,110,
238758427,101,
238758827,95,
238759227,91,
238759627,85,
238760027,74,
238760427,81,
238760827,80,
238761227,78,
238761627,77,
238762027,85,
238762427,77,
238762827,77,
238763227,75,
238763627,77,
238764027,80,
238764427,70,
238764827,77,
238765227,76,
238765627,52,
238766027,55,
238766427,58,
238766827,56,
238767227,67,
238767627,64,
238768027,74,
238768427,78,
238768827,69,
238769227,76,
238769627,80,
238770027,95,
238770427,87,
238770827,90,
238771227,86,
238771627,88,
238772027,83,
238772427,94,
238772827,93,
238773227,103,
238776827,26,
238777227,113,
238777627,130,
238778027,174,
238778442,122,
238778827,79,
238779627,30,
238780027,92,
238780427,70,
238780827,87,
238781227,72,
238781627,70,
238782027,57,
238782427,53,
238782827,53,
238783227,61,
238783627,44,
238784027,69,
238784427,63,
238786027,58,
238786427,88,
238786827,85,
238787227,76,
238787627,85,
238787627,0,
238788133,87,
238788452,75,
238788827,84,
238789227,85,
238789627,84,
238790027,85,
238790427,94,
238790827,137,
238791227,102,
238791627,93,
238792027,115,
238795627,87,
238796027,74,
238796427,76,
238800027,114,
238803627,87,
238804027,80,
238804427,79,
238804827,105,
238805227,76,
238805627,168,
238806036,64,
238806427,80,
238806827,83,
238807227,100,
238807627,114,
238809627,91,
238810027,75,
238810427,77,
238810827,77,
238811227,68,
238811627,73,
238812027,87,
238812427,88,
238812827,190,
238813258,63,
238813627,92,
238814827,95,
238815227,69,
238815627,52,
238816027,72,
238816427,70,
238816827,89,
238817227,97,
238818827,72,
238819227,72,
238819627,84,
238820027,93,
238820427,86,
238820827,90,
238822827,102,
238823227,130,
238823627,95,
238824027,120,
238824427,101,
238824827,100,
238825227,111,
238825627,81,
238826027,95,
238826427,75,
238826827,75,
238827227,76,
238827627,81,
238828027,77,
238828427,85,
238828827,130,
238829227,72,
238829627,70,
238834027,43,
238834427,70,
238834827,70,
238835227,72,
238835627,87,
238840027,23,
238869227,73,
238869627,106,
238870027,106,
238870427,115,
238870827,114,
238871227,116,
238871627,95,
238872027,85,
238872427,94,
238894427,126,
238894827,73,
238895227,172,
238895640,90,
238896027,77,
238896427,81,
238896827,70,
238897227,75,
238897627,74,
238898027,86,
238898427,74,
238898827,84,
238899227,64,
238899627,68,
238901227,61,
238903227,23,
238903627,95,
238904027,83,
238904427,80,
238904827,94,
238905227,84,
238905627,82,
238906027,87,
238911227,78,
238912033,10,
238912427,88,
238912827,90,
238913227,135,
238917627,10,
238918027,110,
238920027,81,
238920427,103,
238920827,78,
238921227,83,
238921627,83,
238922027,80,
238922427,84,
238922827,76,
238923227,90,
238923627,174,
238924042,110,
238924427,152,
238924827,82,
238925627,62,
238926027,149,
238926427,68,
238926827,76,
238927227,77,
238927627,73,
238928027,78,
238928427,96,
238932427,74,
238932827,57,
238933227,67,
238933627,51,
238934027,70,
238934427,71,
238934827,142,
238935227,86,
238935627,87,
238942827,71,
238943227,115,
238943627,96,
238944027,138,
238944427,151,
238944827,172,
238945240,123,
238945627,121,
238946827,123,
238947227,66,
238947627,72,
238948027,90,
238948827,57,
238949227,58,
238953227,85,
238953627,82,
238954027,79,
238956027,85,
238956427,87,
238957627,40,
238958027,102,
238958427,123,
238958827,101,
238959227,94,
238959627,74,
238960027,93,
238960427,81,
238960827,79,
238961227,82,
238961627,82,
238962027,122,
238962427,87,
238971227,84,
238971627,79,
238972027,76,
238972427,83,
238972827,88,
238973227,81,
238973627,86,
238974027,105,
238974427,99,
238974827,83,
238975227,102,
238975627,84,
238976027,86,
238976427,71,
238976827,76,
238977227,75,
238977627,83,
238978027,77,
238978427,79,
238978827,75,
238979227,72,
238979627,77,
238980027,74,
238980427,74,
238980827,75,
238981227,74,
238981627,75,
238982027,50,
238982427,52,
238982827,56,
238983227,63,
238983627,57,
238984027,65,
238984427,73,
238984827,67,
238985227,71,
238985627,71,
238986027,76,
238986427,82,
238986827,80,
238987227,80,
238987627,78,
238988027,81,
238988427,78,
238988827,83,
238989227,83,
238989627,81,
238990027,84,
238990427,95,
238990827,99,
238991227,101,
238991627,96,
238992027,87,
238992427,92,
238992827,81,
238993227,76,
238993627,73,
238994027,81,
238994427,72,
238994827,74,
238995227,74,
238995627,69,
238996027,74,
238996427,68,
238996827,74,
238997227,75,
238997627,69,
238998027,70,
238998427,66,
238998827,53,
238999227,61,
238999627,61,
239000027,52,
239000427,65,
239000827,62,
239000827,0,
239001310,70,
239001627,57,
239002027,72,
239002427,71,
239002827,75,
239003227,83,
239003627,78,
239004027,79,
239004427,81,
239004827,80,
239005227,85,
239005627,80,
239006027,77,
239006427,75,
239006827,89,
239007227,97,
239007627,102,
239008027,98,
239008427,111,
239008827,78,
239009227,91,
239009627,80,
239010027,74,
239010427,81,
239010827,76,
239011227,75,
239011627,74,
239012027,78,
239012427,73,
239012827,76,
239013227,72,
239013627,75,
239014027,70,
239014427,69,
239014827,72,
239015227,56,
239015627,58,
239016027,54,
239016427,63,
239016827,47,
239017227,65,
239017627,68,
239018027,64,
239018427,71,
239018827,72,
239019227,74,
239019627,79,
239020027,86,
239020427,77,
239020827,86,
239021227,78,
239021627,80,
239022027,77,
239022427,83,
239022827,80,
239023227,81,
239023627,84,
239024027,108,
239024427,98,
239024827,85,
239025227,100,
239025627,86,
239026027,77,
239026427,74,
239026827,80,
239027227,76,
239027627,80,
239028027,73,
239028427,74,
239028827,75,
239029227,70,
239029627,74,
239030027,71,
239030427,73,
239030827,70,
239031227,69,
239031627,74,
239032027,49,
239032427,53,
239032827,55,
239033227,63,
239033627,57,
239034027,69,
239034427,63,
239034827,67,
239035227,73,
239035627,66,
239036027,74,
239036427,75,
239036827,84,
239037227,75,
239037627,74,
239038027,82,
239038427,75,
239038827,78,
239039227,77,
239039627,78,
239040027,79,
239040427,94,
239040827,99,
239041227,91,
239041627,108,
239042027,81,
239042427,88,
239042827,70,
239043227,68,
239043627,76,
239044027,76,
239044427,70,
239044827,71,
239045227,72,
239045627,65,
239046027,70,
239046427,75,
239046827,70,
239047227,62,
239047627,68,
239048027,65,
239048427,61,
239048827,54,
239049227,50,
239049627,56,
239050027,48,
239050427,66,
239050827,59,
239051227,64,
239051627,67,
239051627,0,
239052115,76,
239052427,60,
239052827,74,
239053227,76,
239053627,78,
239054027,79,
239054427,77,
239054827,78,
239055227,75,
239055627,78,
239056027,75,
239056427,78,
239056827,87,
239057227,96,
239057627,102,
239058027,88,
239058427,104,
239058827,79,
239059227,79,
239059627,76,
239060027,79,
239060427,74,
239060827,73,
239061227,76,
239061627,71,
239062027,73,
239062427,72,
239062827,75,
239063227,71,
239063627,71,
239064027,70,
239064427,71,
239064827,73,
239065227,56,
239065627,59,
239066027,54,
239066427,65,
239066827,54,
239067227,70,
239067627,67,
239068027,66,
239068427,73,
239068827,76,
239069227,72,
239069627,79,
239070027,81,
239070427,80,
239070827,86,
239071227,85,
239071627,78,
239072027,79,
239072427,80,
239072827,83,
239073227,84,
239073627,97,
239074027,103,
239074427,95,
239074827,93,
239075227,95,
239075627,92,
239076027,80,
239076427,76,
239076827,76,
239077227,74,
239077627,76,
239078027,74,
239078427,75,
239078827,74,
239079227,72,
239079627,74,
239080027,72,
239080427,73,
239080827,74,
239081227,72,
239081627,74,
239082027,52,
239082427,56,
239082827,56,
239083227,56,
239083627,67,
239084027,62,
239084427,72,
239084827,65,
239085227,74,
239085627,69,
239086027,86,
239086427,75,
239086827,80,
239087227,79,
239087627,78,
239088027,76,
239088427,83,
239088827,78,
239089227,84,
239089627,81,
239090027,82,
239090427,97,
239090827,96,
239091227,96,
239091627,115,
239092027,79,
239092427,88,
239092827,84,
239093227,74,
239093627,81,
239094027,77,
239094427,77,
239094827,78,
239095227,72,
239095627,81,
239096027,77,
239096427,70,
239096827,73,
239097227,69,
239097627,76,
239098027,71,
239098427,65,
239098827,55,
239099227,56,
239099627,64,
239100027,52,
239100427,73,
239100827,68,
239101227,70,
239101627,70,
239102027,77,
239102427,70,
239102827,84,
239103227,82,
239103627,85,
239104027,78,
239104427,79,
239104827,84,
239105227,79,
239105627,83,
239106027,82,
239106427,84,
239106827,86,
239107227,106,
239107627,103,
239108027,86,
239108427,109,
239108827,85,
239109227,94,
239109627,78,
239110027,75,
239110427,81,
239110827,82,
239111227,75,
239111627,80,
239112027,80,
239112427,76,
239112827,74,
239113227,76,
239113627,76,
239114027,71,
239114427,74,
239114827,77,
239115227,57,
239115627,56,
239116027,58,
239116427,67,
239116827,55,
239117227,68,
239117627,68,
239118027,67,
239118427,74,
239118827,76,
239119227,75,
239119627,80,
239120027,77,
239120427,82,
239120827,79,
239121227,79,
239121627,85,
239122027,85,
239122427,79,
239122827,81,
239123227,83,
239123627,97,
239124027,99,
239124427,100,
239124827,102,
239125227,97,
239125627,90,
239126027,85,
239126427,86,
239126827,77,
239127227,84,
239127627,76,
239128027,80,
239128427,79,
239128827,77,
239129227,79,
239129627,73,
239130027,76,
239130427,73,
239130827,75,
239131227,73,
239131627,77,
239132027,53,
239132427,58,
239132827,58,
239133227,53,
239133627,70,
239134027,62,
239134427,64,
239134827,71,
239135227,70,
239135627,84,
239136027,76,
239136427,78,
239136827,73,
239137227,76,
239137627,80,
239138027,76,
239138427,76,
239138827,81,
239139227,77,
239139627,79,
239140027,85,
239140427,101,
239140827,99,
239141227,89,
239141627,108,
239142027,81,
239142427,88,
239142827,78,
239143227,79,
239143627,74,
239144027,82,
239144427,78,
239144827,80,
239145227,75,
239145627,77,
239146027,76,
239146427,70,
239146827,78,
239147227,66,
239147627,75,
239148027,73,
239148427,57,
239148827,55,
239149227,56,
239149627,65,
239150027,51,
239150427,65,
239150827,65,
239151227,67,
239151627,73,
239152027,76,
239152427,75,
239152827,79,
239153227,81,
239153627,81,
239154027,81,
239154427,81,
239154827,83,
239155227,81,
239155627,86,
239156027,83,
239156427,88,
239156827,92,
239157227,104,
239157627,102,
239158027,89,
239158427,104,
239158827,91,
239159227,87,
239159627,77,
239160027,78,
239160427,77,
239160827,73,
239161227,78,
239161627,75,
239162027,76,
239162427,75,
239162827,74,
239163227,75,
239163627,75,
239164027,70,
239164427,72,
239164827,70,
239165227,52,
239165627,57,
239166027,53,
239166427,66,
239166827,57,
239167227,65,
239167627,68,
239168027,69,
239168427,72,
239168827,74,
239169227,77,
239169627,82,
239170027,81,
239170427,79,
239170827,79,
239171227,77,
239171627,78,
239172027,76,
239172427,82,
239172827,80,
239173227,79,
239173627,97,
239174027,100,
239174427,97,
239174827,103,
239175227,85,
239175627,96,
239176027,76,
239176427,86,
239176827,75,
239177227,78,
239177627,83,
239178027,75,
239178427,76,
239178827,74,
239179227,76,
239179627,74,
239180027,77,
239180427,71,
239180827,79,
239181227,73,
239181627,69,
239182027,57,
239182427,56,
239182827,59,
239183227,57,
239183627,70,
239184027,65,
239184427,68,
239184827,77,
239185227,74,
239185627,68,
239186027,78,
239186427,85,
239186827,79,
239187227,84,
239187627,83,
239188027,86,
239188427,82,
239188827,81,
239189227,82,
239189627,83,
239190027,83,
239190427,102,
239190827,102,
239191227,89,
239191627,111,
239192027,85,
239192427,95,
239192827,80,
239193227,79,
239193627,79,
239194027,76,
239194427,78,
239194827,74,
239195227,77,
239195627,81,
239196027,75,
239196427,77,
239196827,78,
239197227,78,
239197627,75,
239198027,75,
239198427,62,
239198827,58,
239199227,57,
239199627,65,
239200027,53,
239200427,77,
239200827,66,
239201227,71,
239201627,76,
239202027,74,
239202427,80,
239202827,79,
239203227,82,
239203627,82,
239204027,85,
239204427,82,
239204827,83,
239205227,83,
239205627,81,
239206027,90,
239206427,81,
239206827,99,
239207227,97,
239207627,105,
239208027,85,
239208427,101,
239208827,96,
239209227,83,
239209627,82,
239210027,79,
239210427,77,
239210827,76,
239211227,77,
239211627,72,
239212027,75,
239212427,78,
239212827,76,
239213227,74,
239213627,72,
239214027,73,
239214427,73,
239214827,78,
239215227,53,
239215627,56,
239216027,55,
239216427,64,
239216827,59,
239217227,64,
239217627,71,
239218027,73,
239218427,71,
239218827,80,
239219227,78,
239219627,82,
239220027,81,
239220427,79,
239220827,81,
239221227,80,
239221627,83,
239222027,79,
239222427,83,
239222827,82,
239223227,84,
239223627,97,
239224027,105,
239224427,99,
239224827,107,
239225227,83,
239225627,99,
239226027,78,
239226427,72,
239226827,78,
239227227,78,
239227627,81,
239228027,79,
239228427,77,
239228827,76,
239229227,75,
239229627,76,
239230027,73,
239230427,72,
239230827,75,
239231227,74,
239231627,64,
239232027,50,
239232427,55,
239232827,59,
239233227,53,
239233627,70,
239234027,54,
239234427,72,
239234827,79,
239235227,70,
239235627,74,
239236027,86,
239236427,79,
239236827,83,
239237227,79,
239237627,82,
239238027,79,
239238427,84,
239238827,86,
239239227,83,
239239627,81,
239240027,89,
239240427,102,
239240827,102,
239241227,97,
239241627,104,
239242027,84,
239242427,88,
239242827,80,
239243227,78,
239243627,78,
239244027,78,
239244427,78,
239244827,78,
239245227,75,
239245627,77,
239246027,70,
239246427,76,
239246827,78,
239247227,71,
239247627,74,
239248027,77,
239248427,57,
239248827,61,
239249227,60,
239249627,73,
239250027,52,
239250427,68,
239250827,73,
239251227,74,
239251627,76,
239252027,77,
239252427,80,
239252827,88,
239253227,86,
239253627,84,
239254027,92,
239254427,87,
239254827,86,
239255227,85,
239255627,84,
239256027,88,
239256427,85,
239256827,93,
239257227,104,
239257627,101,
239258027,88,
239258427,100,
239258827,94,
239259227,89,
239259627,78,
239260027,80,
239260427,80,
239260827,76,
239261227,79,
239261627,76,
239262027,77,
239262427,75,
239262827,77,
239263227,77,
239263627,71,
239264027,73,
239264427,78,
239264827,74,
239265227,60,
239265627,58,
239266027,57,
239266427,60,
239266827,61,
239267227,75,
239267627,68,
239267627,0,
239268115,69,
239268427,64,
239268827,72,
239269227,84,
239269627,91,
239270027,82,
239270427,83,
239270827,83,
239271227,83,
239271627,79,
239272027,91,
239272427,83,
239272827,78,
239273227,86,
239273627,104,
239274027,107,
239274427,92,
239274827,106,
239275227,84,
239275627,96,
239276027,81,
239276427,76,
239276827,76,
239277227,78,
239277627,77,
239278027,78,
239278427,81,
239278827,72,
239279227,75,
239279627,75,
239280027,81,
239280427,65,
239280827,75,
239281227,67,
239281627,60,
239282027,59,
239282427,58,
239282827,60,
239283227,51,
239283627,71,
239284027,58,
239284427,76,
239284827,71,
239285227,75,
239285627,73,
239286027,81,
239286427,82,
239286827,83,
239287227,87,
239287627,81,
239288027,82,
239288427,80,
239288827,92,
239289227,78,
239289627,83,
239290027,85,
239290427,111,
239290827,102,
239291227,88,
239291627,111,
239292027,87,
239292427,88,
239292827,77,
239293227,79,
239293627,74,
239294027,77,
239294427,76,
239294827,77,
239295227,73,
239295627,75,
239296027,61,
239296427,70,
239296827,68,
239297227,77,
239297627,71,
239298027,71,
239298427,62,
239298827,54,
239299227,54,
239299627,69,
239300027,55,
239300427,67,
239300827,69,
239301227,66,
239301627,72,
239302027,68,
239302427,83,
239302827,79,
239303227,86,
239303627,77,
239304027,86,
239304427,77,
239304827,85,
239305227,88,
239305627,84,
239306027,86,
239306427,87,
239306827,101,
239307227,108,
239307627,106,
239308027,101,
239308427,101,
239308827,95,
239309227,80,
239309627,90,
239310027,79,
239310427,81,
239310827,72,
239311227,77,
239311627,76,
239312027,79,
239312427,73,
239312827,75,
239313227,73,
239313627,71,
239314027,77,
239314427,76,
239314827,70,
239315227,58,
239315627,54,
239316027,56,
239316427,54,
239316827,65,
239317227,63,
239317627,69,
239318027,69,
239318427,79,
239318827,77,
239319227,85,
239319627,82,
239320027,84,
239320427,81,
239320827,86,
239321227,83,
239321627,86,
239322027,81,
239322427,82,
239322827,84,
239323227,85,
239323627,106,
239324027,101,
239324427,100,
239324827,121,
239325227,84,
239325627,107,
239326027,82,
239326427,77,
239326827,75,
239327227,75,
239327627,82,
239328027,77,
239328427,80,
239328827,81,
239329227,84,
239329627,74,
239330027,77,
239359227,95,
239359627,113,
239360027,96,
239362427,14,
239363627,91,
239388827,85,
239389227,132,
239389627,75,
239390027,162,
239390430,98,
239390827,109,
239393227,122,
239394046,47,
239394427,87,
239394827,83,
239398027,57,
239398427,55,
239398827,58,
239399227,61,
239412827,46,
239417627,161,
239420427,82,
239420827,83,
239421227,88,
239421627,82,
239422827,107,
239423627,91,
239424027,125,
239427627,105,
239428027,95,
239434827,52,
239440827,105,
239441227,92,
239441627,92,
239442027,87,
239442427,84,
239442827,69,
239443227,80,
239443627,84,
239444027,68,
239444427,80,
239444827,78,
239447227,24,
239447627,84,
239448027,83,
239448427,75,
239448827,57,
239449227,55,
239449627,58,
239450027,82,
239452427,106,
239452827,103,
239454427,58,
239454827,84,
239455227,87,
239462827,83,
239463227,78,
239463627,76,
239464027,76,
239464427,85,
239464827,67,
239513227,50,
239513627,145,
239514027,102,
239518038,10,
239518427,85,
239621227,156,
239621627,159,
239626027,70,
239630827,73,
239631227,76,
239631627,49,
239632027,60,
239632827,47,
239633227,69,
239633627,65,
239634827,84,
239635227,80,
239635627,92,
239636027,96,
239636427,105,
239636827,81,
239637227,102,
239637627,79,
239638027,78,
239638427,85,
239638827,80,
239639227,85,
239639627,85,
239640027,141,
239640427,163,
239640831,109,
239641227,119,
239641627,80,
239642027,172,
239642440,91,
239642827,89,
239643227,96,
239648427,75,
239648827,96,
239668827,128,
239669227,116,
239669627,120,
239670027,128,
239670427,132,
239670827,128,
239671227,130,
239671627,131,
239672027,139,
239672427,126,
239672827,120,
239673227,142,
239673627,169,
239674037,153,
239674430,167,
239674837,125,
239675227,142,
239675627,114,
239676027,89,
239676427,87,
239676827,92,
239677227,88,
239677627,84,
239678027,89,
239678427,87,
239678827,90,
239679227,85,
239679627,88,
239680027,82,
239680427,85,
239680827,84,
239681227,75,
239681627,53,
239682027,62,
239682427,59,
239682827,53,
239683227,76,
239683627,63,
239684027,88,
239690427,155,
239690827,120,
239691227,139,
239691627,109,
239692027,123,
239692427,119,
239692827,114,
239693227,123,
239693627,100,
239694027,95,
239694427,82,
239694827,79,
239695227,80,
239695627,80,
239696027,79,
239696427,76,
239696827,71,
239697227,73,
239697627,73,
239698027,58,
239698427,61,
239698827,54,
239699227,66,
239699627,50,
239700027,76,
239700427,80,
239700827,93,
239701227,97,
239701627,87,
239701627,0,
239702135,96,
239702462,80,
239702827,84,
239703227,85,
239703627,89,
239704027,86,
239704427,87,
239704827,86,
239705227,87,
239705627,89,
239706027,92,
239706427,92,
239706827,110,
239707227,112,
239707627,95,
239708027,125,
239708427,110,
239708827,107,
239709227,82,
239709627,100,
239710027,117,
239710427,105,
239710827,97,
239711227,176,
239711644,109,
239712027,128,
239712427,127,
239712827,109,
239713227,142,
239714027,95,
239714427,199,
239714867,82,
239715227,125,
239715627,98,
239716027,97,
239716427,113,
239716827,81,
239717227,119,
239717627,85,
239718027,77,
239718427,74,
239718827,87,
239719227,89,
239719627,88,
239720027,93,
239720427,96,
239720827,93,
239721227,92,
239721627,98,
239722027,92,
239722427,90,
239722827,98,
239723227,116,
239723627,118,
239724027,111,
239729227,44,
239729627,92,
239730027,76,
239730427,80,
239730827,77,
239731227,65,
239731627,64,
239732027,58,
239732427,64,
239732827,55,
239733227,74,
239733627,73,
239734027,73,
239734427,84,
239734827,77,
239735227,83,
239735627,89,
239736027,87,
239736427,164,
239739227,125,
239739627,110,
239740027,127,
239740427,113,
239740827,95,
239741227,124,
239741627,97,
239742027,96,
239742427,87,
239742827,85,
239743227,84,
239743627,80,
239744027,74,
239744427,76,
239744827,87,
239745227,132,
239745627,77,
239746027,75,
239746427,76,
239746827,73,
239747227,75,
239747627,71,
239748027,60,
239748427,54,
239748827,59,
239750827,79,
239751227,73,
239751627,74,
239752027,79,
239752427,82,
239752827,83,
239753227,83,
239753627,82,
239754027,73,
239754427,80,
239754827,81,
239755227,85,
239755627,84,
239756027,84,
239756427,94,
239756827,106,
239757227,112,
239757627,86,
239758027,98,
239758427,96,
239758827,87,
239759227,81,
239759627,76,
239760027,76,
239760427,74,
239760827,75,
239761227,77,
239761627,77,
239762027,76,
239762427,74,
239762827,78,
239763227,82,
239763627,107,
239764027,86,
239764427,98,
239764827,73,
239765227,88,
239765627,105,
239768027,44,
239768427,81,
239768827,81,
239769227,84,
239769627,89,
239770027,91,
239770427,87,
239770827,79,
239771227,91,
239772027,66,
239772427,87,
239772827,95,
239773227,133,
239776427,102,
239776827,107,
239777627,14,
239778027,81,
239778427,75,
239778827,83,
239779227,90,
239779627,68,
239780027,77,
239780427,72,
239780827,71,
239781227,60,
239781627,52,
239782027,58,
239782427,61,
239782827,48,
239783227,74,
239783627,75,
239784027,75,
239784427,73,
239784827,70,
239785227,70,
239785627,91,
239786027,81,
239786427,84,
239786827,81,
239787227,83,
239787627,84,
239788027,82,
239788427,86,
239788827,87,
239789227,82,
239789627,95,
239790027,105,
239790427,97,
239790827,83,
239791227,109,
239791627,91,
239795627,139,
239796027,65,
239796427,73,
239796827,75,
239797227,70,
239797627,76,
239800427,127,
239800827,67,
239801227,72,
239801627,71,
239802027,80,
239802427,81,
239802827,83,
239805627,31,
239806027,88,
239806827,70,
239807227,108,
239807627,119,
239808027,107,
239808427,125,
239808827,77,
239809227,76,
239809627,86,
239810827,88,
239811227,96,
239811627,73,
239812027,95,
239812427,73,
239812827,71,
239813227,80,
239813627,68,
239814027,76,
239814427,72,
239814827,54,
239815227,60,
239816827,19,
239817227,77,
239817627,69,
239818027,76,
239818427,73,
239818827,80,
239819227,89,
239819627,101,
239820027,86,
239820827,61,
239821227,88,
239822827,84,
239823227,104,
239823627,109,
239825627,60,
239825627,0,
239826108,86,
239827627,130,
239828027,79,
239828827,15,
239829227,80,
239829627,75,
239830027,76,
239830427,72,
239830827,74,
239831627,18,
239868827,104,
239869227,103,
239869627,114,
239872427,144,
239872827,152,
239882427,56,
239882827,53,
239883227,70,
239883627,102,
239885627,83,
239886027,95,
239886427,83,
239886827,88,
239887227,90,
239887627,104,
239888027,110,
239888427,81,
239888827,91,
239891627,127,
239891627,0,
239894027,31,
239894427,89,
239894827,95,
239909227,82,
239909627,83,
239910027,81,
239911227,13,
239930427,62,
239936427,100,
239943627,17,
239944027,123,
239944427,140,
239947227,73,
239947627,82,
239948027,82,
239960427,97,
239960827,197,
239961265,83,
239961627,179,
239962047,74,
239962427,87,
239962827,83,
239963227,82,
239963627,80,
239964027,72,
239969227,76,
239970427,27,
239970827,87,
239971227,78,
239971627,86,
239972027,73,
239972427,78,
239972827,80,
239973227,106,
239973627,99,
239974027,87,
239974427,104,
239974827,86,
239975227,84,
239975627,77,
239976027,77,
239976427,74,
239976827,71,
239977227,77,
239977627,74,
239978027,76,
239978427,74,
239978827,76,
239979227,72,
239979627,73,
239980027,70,
239980427,72,
239980827,71,
239981227,54,
239981627,58,
239982027,55,
239982427,64,
239982827,56,
239983227,64,
239983627,78,
239984027,68,
239984427,74,
239984827,69,
239985227,76,
239985627,80,
239986027,80,
239986427,78,
239986827,80,
239987227,80,
239987627,76,
239988027,80,
239988427,79,
239988827,81,
239989227,79,
239989627,97,
239990027,113,
239990427,96,
239990827,102,
239991227,90,
239991627,93,
239992027,78,
239992427,73,
239992827,78,
239993227,76,
239993627,74,
239994027,75,
239994427,80,
239994827,74,
239995227,72,
239995627,71,
239996027,72,
239996427,68,
239996827,74,
239997227,71,
239997627,73,
239998027,49,
239998427,55,
239998827,54,
239999227,60,
239999627,62,
240000027,66,
240000427,68,
240000827,70,
240001227,73,
240001627,72,
240002027,82,
240002427,76,
240002827,80,
240003227,80,
240003627,75,
240004027,80,
240004427,83,
240004827,81,
240005227,79,
240005627,79,
240006027,82,
240006427,100,
240006827,99,
240007227,92,
240007627,103,
240008027,84,
240008427,96,
240008827,78,
240009227,76,
240009627,75,
240010027,75,
240010427,74,
240010827,78,
240011227,74,
240011627,77,
240012027,74,
240012427,72,
240012827,76,
240013227,80,
240013627,78,
240014027,74,
240014427,60,
240014827,54,
240015227,57,
240015627,66,
240016027,50,
240016427,68,
240016827,58,
240017227,71,
240017627,73,
240018027,70,
240018427,82,
240018827,73,
240019227,79,
240019627,82,
240020027,82,
240020427,85,
240020827,80,
240021227,80,
240021627,80,
240022027,80,
240022427,79,
240022827,89,
240023227,100,
240023627,96,
240024027,84,
240024427,99,
240024827,90,
240025227,82,
240025627,76,
240026027,76,
240026427,76,
240026827,74,
240027227,79,
240027627,72,
240028027,74,
240028427,73,
240028827,76,
240029227,72,
240029627,72,
240030027,76,
240030427,74,
240030827,72,
240031227,52,
240031627,63,
240032027,54,
240032027,0,
240032502,60,
240032827,49,
240033227,63,
240033627,68,
240034027,64,
240034427,73,
240034827,76,
240035227,71,
240035627,78,
240036027,79,
240036427,77,
240036827,78,
240037227,78,
240037627,77,
240038027,75,
240038427,79,
240038827,77,
240039227,75,
240039627,95,
240040027,95,
240040427,97,
240040827,101,
240041227,80,
240041627,93,
240042027,77,
240042427,75,
240042827,72,
240043227,72,
240043627,70,
240044027,70,
240044427,75,
240044827,68,
240045227,75,
240045627,76,
240046027,71,
240046427,64,
240046827,69,
240047227,67,
240047627,62,
240048027,53,
240048427,49,
240048827,57,
240049227,49,
240049627,60,
240050027,60,
240050427,74,
240050827,65,
240051227,75,
240051627,68,
240052027,72,
240052427,83,
240052827,75,
240053227,76,
240053627,80,
240054027,73,
240054427,74,
240054827,78,
240055227,77,
240055627,77,
240056027,79,
240056427,99,
240056827,95,
240057227,84,
240057627,94,
240058027,81,
240058427,87,
240058827,72,
240059227,76,
240059627,73,
240060027,67,
240060427,78,
240060827,74,
240061227,71,
240061627,71,
240062027,72,
240062427,70,
240062827,72,
240063227,69,
240063627,71,
240064027,71,
240064427,55,
240064827,62,
240065227,56,
240065627,61,
240066027,52,
240066427,66,
240066827,72,
240067227,68,
240067627,73,
240068027,72,
240068427,77,
240068827,80,
240069227,79,
240069627,80,
240070027,80,
240070427,81,
240070827,79,
240071227,85,
240071627,81,
240072027,84,
240072427,80,
240072827,89,
240073227,104,
240073627,94,
240074027,87,
240074427,96,
240074827,86,
240075227,84,
240075627,75,
240076027,75,
240076427,72,
240076827,77,
240077227,74,
240077627,74,
240078027,74,
240078427,77,
240078827,72,
240079227,73,
240079627,74,
240080027,76,
240080427,74,
240080827,72,
240081227,51,
240081627,58,
240082027,64,
240082427,56,
240082827,60,
240083227,62,
240083627,68,
240084027,67,
240084427,72,
240084827,70,
240085227,72,
240085627,83,
240086027,80,
240086427,80,
240086827,78,
240087227,78,
240087627,78,
240088027,80,
240088427,79,
240088827,80,
240089227,79,
240089627,102,
240090027,97,
240090427,95,
240090827,104,
240091227,93,
240091627,90,
240092027,83,
240092427,73,
240092827,72,
240093227,75,
240093627,72,
240094027,77,
240094427,74,
240094827,77,
240095227,72,
240095627,81,
240096027,74,
240096427,70,
240096827,77,
240097227,74,
240097627,63,
240098027,59,
240098427,61,
240098827,60,
240099227,50,
240099627,73,
240100027,62,
240100427,71,
240100827,73,
240101227,75,
240101627,79,
240102027,90,
240102427,86,
240102827,87,
240103227,82,
