4,41,
4.001,45,
4.002,48,
4.003,47,
4.004,48,
4.005,48,
4.006,58,
4.007,49,
4.008,52,
4.009,45,
4.01,47,
4.011,42,
4.012,42,
4.013,40,
4.014,36,
4.015,33,
4.016,41,
4.017,43,
4.018,42,
4.019,47,
4.02,49,
4.021,48,
4.022,50,
4.023,55,
4.024,58,
4.025,49,
4.026,43,
4.027,41,
4.028,42,
4.029,43,
4.03,43,
4.031,28,
4.032,38,
4.033,35,
4.034,41,
4.035,46,
4.036,49,
4.037,46,
4.038,46,
4.039,47,
4.04,55,
4.041,52,
4.042,43,
4.043,44,
4.044,45,
4.045,42,
4.046,41,
4.047,39,
4.048,34,
4.049,32,
4.05,37,
4.051,42,
4.052,44,
4.053,48,
4.054,46,
4.055,46,
4.056,64,
4.057,64,
4.058,52,
4.059,43,
4.06,42,
4.061,43,
4.062,41,
4.063,41,
4.064,32,
4.065,33,
4.066,35,
4.067,38,
4.068,44,
4.069,47,
4.07,45,
4.071,47,
4.072,49,
4.073,58,
4.074,53,
4.075,46,
4.076,47,
4.077,44,
4.078,43,
4.079,41,
4.08,40,
4.081,27,
4.082,29,
4.083,37,
4.084,41,
4.085,42,
4.086,44,
4.087,42,
4.088,47,
4.089,45,
4.09,50,
4.091,54,
4.092,42,
4.093,38,
4.094,40,
4.095,39,
4.096,38,
4.097,37,
4.098,31,
4.099,35,
4.1,37,
4.101,37,
4.102,43,
4.103,43,
4.104,43,
4.105,43,
4.106,56,
4.107,63,
4.108,48,
4.109,41,
4.11,40,
4.111,41,
4.112,43,
4.113,42,
4.114,31,
4.115,35,
4.116,34,
4.117,42,
4.118,45,
4.119,45,
4.12,46,
4.121,48,
4.122,50,
4.123,57,
4.124,49,
4.125,42,
4.126,45,
4.127,40,
4.128,41,
4.129,41,
4.13,43,
4.131,31,
4.132,26,
4.133,40,
4.134,43,
4.135,45,
4.136,44,
4.137,43,
4.138,48,
4.139,56,
4.14,52,
4.141,53,
4.142,49,
4.143,46,
4.144,43,
4.145,43,
4.146,41,
4.147,36,
4.148,33,
4.149,39,
4.15,41,
4.151,42,
4.152,43,
4.153,48,
4.154,47,
4.155,48,
4.156,58,
4.157,57,
4.158,46,
4.159,41,
4.16,41,
4.161,41,
4.162,42,
4.163,42,
4.164,30,
4.165,40,
4.166,38,
4.167,42,
4.168,46,
4.169,46,
4.17,47,
4.171,44,
4.172,49,
4.173,52,
4.174,53,
4.175,45,
4.176,44,
4.177,44,
4.178,42,
4.179,39,
4.18,41,
4.181,33,
4.182,32,
4.183,41,
4.184,43,
4.185,45,
4.186,50,
4.187,45,
4.188,47,
4.189,61,
4.19,67,
4.191,53,
4.192,43,
4.193,44,
4.194,44,
4.195,44,
4.196,45,
4.197,33,
4.198,36,
4.199,38,
4.2,44,
4.201,49,
4.202,52,
4.203,50,
4.204,49,
4.205,53,
4.206,61,
4.207,53,
4.208,50,
4.209,46,
4.21,48,
4.211,43,
4.212,46,
4.213,42,
4.214,28,
4.215,26,
4.216,38,
4.217,43,
4.218,47,
4.219,47,
4.22,48,
4.221,47,
4.222,52,
4.223,53,
4.224,59,
4.225,45,
4.226,46,
4.227,48,
4.228,44,
4.229,41,
4.23,46,
4.231,32,
4.232,41,
4.233,40,
4.234,42,
4.235,45,
4.236,45,
4.237,46,
4.238,49,
4.239,61,
4.24,67,
4.241,51,
4.242,45,
4.243,42,
4.244,45,
4.245,43,
4.246,46,
4.247,33,
4.248,41,
4.249,40,
4.25,43,
4.251,45,
4.252,52,
4.253,49,
4.254,47,
4.255,48,
4.256,62,
4.257,47,
4.258,43,
4.259,45,
4.26,44,
4.261,42,
4.262,41,
4.263,42,
4.264,28,
4.265,27,
4.266,40,
4.267,43,
4.268,47,
4.269,48,
4.27,47,
4.271,49,
4.272,57,
4.273,52,
4.274,55,
4.275,46,
4.276,43,
4.277,43,
4.278,43,
4.279,46,
4.28,38,
4.281,31,
4.282,41,
4.283,46,
4.284,45,
4.285,47,
4.286,49,
4.287,51,
4.288,49,
4.289,61,
4.29,63,
4.291,47,
4.292,45,
4.293,46,
4.294,46,
4.295,44,
4.296,43,
4.297,30,
4.298,42,
4.299,38,
4.3,43,
4.301,47,
4.302,49,
4.303,50,
4.304,47,
4.305,51,
4.306,58,
4.307,54,
4.308,45,
4.309,48,
4.31,45,
4.311,46,
4.312,41,
4.313,44,
4.314,33,
4.315,32,
4.316,46,
4.317,42,
4.318,47,
4.319,51,
4.32,48,
4.321,51,
4.322,64,
4.323,63,
4.324,53,
4.325,45,
4.326,44,
4.327,43,
4.328,43,
4.329,43,
4.33,33,
4.331,36,
4.332,39,
4.333,41,
4.334,48,
4.335,51,
4.336,49,
4.337,53,
4.338,53,
4.339,60,
4.34,53,
4.341,47,
4.342,48,
4.343,44,
4.344,45,
4.345,43,
4.346,46,
4.347,31,
4.348,31,
4.349,42,
4.35,44,
4.351,46,
4.352,48,
4.353,50,
4.354,48,
4.355,55,
4.356,51,
4.357,54,
4.358,44,
4.359,43,
4.36,44,
4.361,44,
4.362,43,
4.363,44,
4.364,36,
4.365,39,
4.366,44,
4.367,44,
4.368,50,
4.369,48,
4.37,51,
4.371,48,
4.372,62,
4.373,69,
4.374,55,
4.375,44,
4.376,45,
4.377,48,
4.378,44,
4.379,46,
4.38,34,
4.381,42,
4.382,37,
4.383,43,
4.384,45,
4.385,51,
4.386,50,
4.387,53,
4.388,52,
4.389,59,
4.39,49,
4.391,46,
4.392,43,
4.393,46,
4.394,45,
4.395,43,
4.396,42,
4.397,32,
4.398,25,
4.399,41,
4.4,44,
4.401,50,
4.402,51,
4.403,50,
4.404,50,
4.405,60,
4.406,52,
4.407,58,
4.408,50,
4.409,50,
4.41,44,
4.411,46,
4.412,43,
4.413,38,
4.414,35,
4.415,39,
4.416,41,
4.417,45,
4.418,50,
4.419,49,
4.42,50,
4.421,49,
4.422,61,
4.423,61,
4.424,54,
4.425,43,
4.426,45,
4.427,41,
4.428,45,
4.429,43,
4.43,34,
4.431,42,
4.432,37,
4.433,43,
4.434,51,
4.435,47,
4.436,48,
4.437,52,
4.438,55,
4.439,59,
4.44,56,
4.441,46,
4.442,45,
4.443,45,
4.444,46,
4.445,42,
4.446,43,
4.447,33,
4.448,32,
4.449,42,
4.45,45,
4.451,49,
4.452,49,
4.453,48,
4.454,52,
4.455,65,
4.456,68,
4.457,58,
4.458,44,
4.459,46,
4.46,46,
4.461,45,
4.462,44,
4.463,32,
4.464,37,
4.465,39,
4.466,44,
4.467,50,
4.468,51,
4.469,50,
4.47,50,
4.471,48,
4.472,64,
4.473,57,
4.474,49,
4.475,47,
4.476,44,
4.477,43,
4.478,44,
4.479,43,
4.48,33,
4.481,30,
4.482,40,
4.483,44,
4.484,51,
4.485,49,
4.486,50,
4.487,49,
4.488,53,
4.489,52,
4.49,61,
4.491,48,
4.492,45,
4.493,49,
4.494,44,
4.495,42,
4.496,42,
4.497,34,
4.498,39,
4.499,44,
4.5,44,
4.501,47,
4.502,47,
4.503,50,
4.504,53,
4.505,63,
4.506,68,
4.507,55,
4.508,43,
4.509,46,
4.51,48,
4.511,47,
4.512,45,
4.513,33,
4.514,40,
4.515,38,
4.516,45,
4.517,49,
4.518,47,
4.519,51,
4.52,50,
4.521,51,
4.522,59,
4.523,50,
4.524,47,
4.525,45,
4.526,46,
4.527,42,
4.528,43,
4.529,43,
4.53,29,
4.531,28,
4.532,40,
4.533,43,
4.534,49,
4.535,51,
4.536,48,
4.537,49,
4.538,60,
4.539,56,
4.54,55,
4.541,47,
4.542,48,
4.543,49,
4.544,47,
4.545,45,
4.546,38,
4.547,34,
4.548,41,
4.549,43,
4.55,46,
4.551,51,
4.552,47,
4.553,49,
4.554,51,
4.555,58,
4.556,64,
4.557,49,
4.558,48,
4.559,45,
4.56,44,
4.561,46,
4.562,45,
4.563,34,
4.564,43,
4.565,40,
4.566,43,
4.567,46,
4.568,47,
4.569,48,
4.57,49,
4.571,51,
4.572,58,
4.573,54,
4.574,44,
4.575,44,
4.576,47,
4.577,44,
4.578,42,
4.579,43,
4.58,35,
4.581,31,
4.582,49,
4.583,47,
4.584,49,
4.585,51,
4.586,48,
4.587,51,
4.588,61,
4.589,60,
4.59,56,
4.591,44,
4.592,44,
4.593,45,
4.594,45,
4.595,45,
4.596,32,
4.597,37,
4.598,39,
4.599,45,
4.6,50,
4.601,48,
4.602,50,
4.603,52,
4.604,51,
4.605,62,
4.606,55,
4.607,51,
4.608,50,
4.609,44,
4.61,45,
4.611,45,
4.612,46,
4.613,32,
4.614,29,
4.615,36,
4.616,44,
4.617,51,
4.618,51,
4.619,49,
4.62,48,
4.621,51,
4.622,52,
4.623,55,
4.624,46,
4.625,43,
4.626,44,
4.627,44,
4.628,41,
4.629,43,
4.63,34,
4.631,39,
4.632,44,
4.633,42,
4.634,48,
4.635,48,
4.636,48,
4.637,51,
4.638,63,
4.639,69,
4.64,53,
4.641,48,
4.642,47,
4.643,45,
4.644,44,
4.645,46,
4.646,32,
4.647,39,
4.648,40,
4.649,46,
4.65,48,
4.651,49,
4.652,49,
4.653,49,
4.654,50,
4.655,60,
4.656,50,
4.657,46,
4.658,48,
4.659,47,
4.66,43,
4.661,43,
4.662,45,
4.663,32,
4.664,26,
4.665,40,
4.666,46,
4.667,52,
4.668,52,
4.669,48,
4.67,48,
4.671,59,
4.672,53,
4.673,55,
4.674,45,
4.675,42,
4.676,45,
4.677,44,
4.678,43,
4.679,39,
4.68,33,
4.681,41,
4.682,44,
4.683,44,
4.684,52,
4.685,49,
4.686,48,
4.687,51,
4.688,62,
4.689,64,
4.69,50,
4.691,43,
4.692,45,
4.693,46,
4.694,47,
4.695,43,
4.696,32,
4.697,45,
4.698,36,
4.699,45,
4.7,50,
4.701,48,
4.702,50,
4.703,52,
4.704,55,
4.705,57,
4.706,53,
4.707,51,
4.708,47,
4.709,47,
4.71,45,
4.711,40,
4.712,43,
4.713,35,
4.714,34,
4.715,47,
4.716,45,
4.717,51,
4.718,50,
4.719,48,
4.72,50,
4.721,62,
4.722,63,
4.723,53,
4.724,46,
4.725,43,
4.726,45,
4.727,45,
4.728,44,
4.729,31,
4.73,38,
4.731,39,
4.732,40,
4.733,51,
4.734,48,
4.735,52,
4.736,50,
4.737,51,
4.738,65,
4.739,53,
4.74,47,
4.741,51,
4.742,44,
4.743,44,
4.744,43,
4.745,43,
4.746,31,
4.747,30,
4.748,38,
4.749,42,
4.75,49,
4.751,50,
4.752,47,
4.753,48,
4.754,52,
4.755,59,
4.756,57,
4.757,48,
4.758,44,
4.759,46,
4.76,43,
4.761,42,
4.762,42,
4.763,35,
4.764,39,
4.765,43,
4.766,42,
4.767,50,
4.768,48,
4.769,49,
4.77,50,
4.771,65,
4.772,68,
4.773,51,
4.774,47,
4.775,47,
4.776,45,
4.777,44,
4.778,46,
4.779,35,
4.78,41,
4.781,37,
4.782,44,
4.783,42,
4.784,47,
4.785,47,
4.786,52,
4.787,50,
4.788,62,
4.789,49,
4.79,46,
4.791,49,
4.792,46,
4.793,44,
4.794,44,
4.795,44,
4.796,31,
4.797,28,
4.798,40,
4.799,44,
4.8,51,
4.801,50,
4.802,50,
4.803,51,
4.804,62,
4.805,52,
4.806,58,
4.807,50,
4.808,47,
4.809,45,
4.81,46,
4.811,46,
4.812,39,
4.813,33,
4.814,41,
4.815,42,
4.816,42,
4.817,45,
4.818,49,
4.819,49,
4.82,52,
4.821,60,
4.822,61,
4.823,47,
4.824,49,
4.825,46,
4.826,42,
4.827,46,
4.828,44,
4.829,32,
4.83,43,
4.831,39,
4.832,44,
4.833,47,
4.834,51,
4.835,49,
4.836,48,
4.837,54,
4.838,57,
4.839,52,
4.84,46,
4.841,46,
4.842,48,
4.843,47,
4.844,45,
4.845,43,
4.846,32,
4.847,33,
4.848,45,
4.849,45,
4.85,49,
4.851,49,
4.852,47,
4.853,51,
4.854,64,
4.855,65,
4.856,53,
4.857,45,
4.858,45,
4.859,45,
4.86,44,
4.861,43,
4.862,31,
4.863,37,
4.864,41,
4.865,41,
4.866,48,
4.867,48,
4.868,49,
4.869,53,
4.87,51,
4.871,60,
4.872,52,
4.873,47,
4.874,50,
4.875,44,
4.876,42,
4.877,44,
4.878,42,
4.879,32,
4.88,31,
4.881,38,
4.882,45,
4.883,51,
4.884,50,
4.885,50,
4.886,48,
4.887,52,
4.888,56,
4.889,56,
4.89,46,
4.891,45,
4.892,47,
4.893,43,
4.894,42,
4.895,43,
4.896,34,
4.897,40,
4.898,47,
4.899,43,
4.9,48,
4.901,48,
4.902,46,
4.903,50,
4.904,66,
4.905,74,
4.906,54,
4.907,52,
4.908,49,
4.909,47,
4.91,42,
4.911,45,
4.912,31,
4.913,40,
4.914,37,
4.915,43,
4.916,44,
4.917,48,
4.918,49,
4.919,50,
4.92,51,
4.921,66,
4.922,49,
4.923,48,
4.924,46,
4.925,46,
4.926,44,
4.927,44,
4.928,44,
4.929,31,
4.93,29,
4.931,42,
4.932,44,
4.933,47,
4.934,47,
4.935,48,
4.936,49,
4.937,55,
4.938,53,
4.939,55,
4.94,43,
4.941,48,
4.942,47,
4.943,47,
4.944,43,
4.945,38,
4.946,34,
4.947,42,
4.948,45,
4.949,43,
4.95,49,
4.951,50,
4.952,51,
4.953,52,
4.954,58,
4.955,59,
4.956,49,
4.957,42,
4.958,46,
4.959,44,
4.96,45,
4.961,45,
4.962,33,
4.963,44,
4.964,37,
4.965,43,
4.966,51,
4.967,47,
4.968,47,
4.969,48,
4.97,54,
4.971,58,
4.972,53,
4.973,47,
4.974,44,
4.975,47,
4.976,46,
4.977,42,
4.978,43,
4.979,32,
4.98,31,
4.981,43,
4.982,42,
4.983,48,
4.984,47,
4.985,47,
4.986,48,
4.987,66,
4.988,61,
4.989,54,
4.99,47,
4.991,46,
4.992,44,
4.993,43,
4.994,43,
4.995,32,
4.996,38,
4.997,40,
4.998,42,
4.999,53,
5,47,
5.001,48,
5.002,52,
5.003,48,
5.004,59,
5.005,51,
5.006,47,
5.007,46,
5.008,44,
5.009,43,
5.01,44,
5.011,43,
5.012,33,
5.013,32,
5.014,40,
5.015,42,
5.016,47,
5.017,46,
5.018,48,
5.019,48,
5.02,50,
5.021,51,
5.022,53,
5.023,42,
5.024,43,
5.025,42,
5.026,42,
5.027,40,
5.028,41,
5.029,32,
5.03,37,
5.031,43,
5.032,41,
5.033,45,
5.034,49,
5.035,48,
5.036,50,
5.037,57,
5.038,65,
5.039,55,
5.04,47,
5.041,45,
5.042,42,
5.043,43,
5.044,42,
5.045,32,
5.046,37,
5.047,37,
5.048,43,
5.049,44,
5.05,45,
5.051,48,
5.052,48,
5.053,48,
5.054,56,
5.055,49,
5.056,45,
5.057,41,
5.058,45,
5.059,41,
5.06,41,
5.061,41,
5.062,29,
5.063,24,
5.064,37,
5.065,41,
5.066,47,
5.067,45,
5.068,46,
5.069,48,
5.07,53,
5.071,48,
5.072,53,
5.073,46,
5.074,43,
5.075,42,
5.076,41,
5.077,42,
5.078,35,
5.079,33,
5.08,42,
5.081,42,
5.082,40,
5.083,46,
5.084,45,
5.085,46,
5.086,45,
5.087,56,
5.088,56,
5.089,43,
5.09,40,
5.091,42,
5.092,40,
5.093,40,
5.094,42,
5.095,32,
5.096,39,
5.097,35,
5.098,41,
5.099,44,
5.1,44,
5.101,45,
5.102,46,
5.103,45,
5.104,56,
5.105,47,
5.106,42,
5.107,44,
5.108,44,
5.109,43,
5.11,38,
5.111,40,
5.112,31,
5.113,28,
5.114,42,
5.115,40,
5.116,47,
5.117,45,
5.118,47,
5.119,44,
5.12,58,
5.121,59,
5.122,48,
5.123,41,
5.124,44,
5.125,40,
5.126,42,
5.127,41,
5.128,32,
5.129,33,
5.13,36,
5.131,40,
5.132,41,
5.133,46,
5.134,42,
5.135,46,
5.136,45,
5.137,58,
5.138,48,
5.139,44,
5.14,44,
5.141,44,
5.142,44,
5.143,41,
5.144,40,
5.145,28,
5.146,29,
5.147,36,
5.148,39,
5.149,46,
5.15,46,
5.151,45,
5.152,43,
5.153,47,
5.154,48,
5.155,53,
5.156,41,
5.157,42,
5.158,43,
5.159,42,
5.16,42,
5.161,40,
5.162,32,
5.163,39,
5.164,46,
5.165,42,
5.166,45,
5.167,49,
5.168,46,
5.169,48,
5.17,59,
5.171,65,
5.172,53,
5.173,44,
5.174,43,
5.175,42,
5.176,43,
5.177,41,
5.178,32,
5.179,39,
5.18,37,
5.181,42,
5.182,47,
5.183,47,
5.184,47,
5.185,47,
5.186,49,
5.187,59,
5.188,49,
5.189,43,
5.19,43,
5.191,47,
5.192,45,
5.193,44,
5.194,44,
5.195,34,
5.196,28,
5.197,39,
5.198,43,
5.199,51,
5.2,49,
5.201,48,
5.202,50,
5.203,56,
5.204,51,
5.205,52,
5.206,45,
5.207,43,
5.208,43,
5.209,44,
5.21,41,
5.211,36,
5.212,32,
5.213,39,
5.214,42,
5.215,45,
5.216,47,
5.217,47,
5.218,47,
5.219,49,
5.22,58,
5.221,60,
5.222,47,
5.223,46,
5.224,44,
5.225,46,
5.226,43,
5.227,42,
5.228,34,
5.229,41,
5.23,35,
5.231,44,
5.232,48,
5.233,46,
5.234,45,
5.235,48,
5.236,48,
5.237,56,
5.238,52,
5.239,44,
5.24,48,
5.241,47,
5.242,44,
5.243,44,
5.244,45,
5.245,35,
5.246,31,
5.247,44,
5.248,41,
5.249,47,
5.25,46,
5.251,46,
5.252,48,
5.253,60,
5.254,56,
5.255,53,
5.256,47,
5.257,43,
5.258,46,
5.259,43,
5.26,42,
5.261,34,
5.262,33,
5.263,39,
5.264,41,
5.265,50,
5.266,47,
5.267,48,
5.268,51,
5.269,53,
5.27,61,
5.271,53,
5.272,49,
5.273,47,
5.274,47,
5.275,44,
5.276,46,
5.277,42,
5.278,30,
5.279,31,
5.28,36,
5.281,42,
5.282,47,
5.283,51,
5.284,50,
5.285,50,
5.286,54,
5.287,54,
5.288,55,
5.289,48,
5.29,45,
5.291,47,
5.292,42,
5.293,40,
5.294,41,
5.295,33,
5.296,39,
5.297,42,
5.298,42,
5.299,52,
5.3,51,
5.301,48,
5.302,49,
5.303,66,
5.304,68,
5.305,57,
5.306,48,
5.307,46,
5.308,45,
5.309,43,
5.31,42,
5.311,32,
5.312,40,
5.313,34,
5.314,43,
5.315,46,
5.316,49,
5.317,51,
5.318,49,
5.319,51,
5.32,61,
5.321,52,
5.322,47,
5.323,45,
5.324,45,
5.325,46,
5.326,46,
5.327,42,
5.328,30,
5.329,24,
5.33,41,
5.331,41,
5.332,50,
5.333,49,
5.334,50,
5.335,49,
5.336,57,
5.337,52,
5.338,58,
5.339,47,
5.34,47,
5.341,45,
5.342,43,
5.343,43,
5.344,40,
5.345,33,
5.346,40,
5.347,45,
5.348,42,
5.349,48,
5.35,47,
5.351,52,
5.352,49,
5.353,62,
5.354,63,
5.355,46,
5.356,45,
5.357,44,
5.358,45,
5.359,42,
5.36,42,
5.361,34,
5.362,43,
5.363,38,
5.364,43,
5.365,48,
5.366,48,
5.367,50,
5.368,49,
5.369,51,
5.37,61,
5.371,55,
5.372,45,
5.373,48,
5.374,44,
5.375,44,
5.376,44,
5.377,45,
5.378,33,
5.379,29,
5.38,43,
5.381,43,
5.382,50,
5.383,48,
5.384,48,
5.385,50,
5.386,61,
5.387,52,
5.388,54,
5.389,45,
5.39,45,
5.391,45,
5.392,44,
5.393,46,
5.394,35,
5.395,37,
5.396,37,
5.397,43,
5.398,47,
5.399,49,
5.4,51,
5.401,51,
5.402,53,
5.403,63,
5.404,54,
5.405,46,
5.406,43,
5.407,45,
5.408,44,
5.409,44,
5.41,43,
5.411,31,
5.412,31,
5.413,40,
5.414,44,
5.415,47,
5.416,49,
5.417,51,
5.418,49,
5.419,54,
5.42,53,
5.421,61,
5.422,46,
5.423,48,
5.424,44,
5.425,44,
5.426,41,
5.427,45,
5.428,30,
5.429,39,
5.43,45,
5.431,43,
5.432,49,
5.433,49,
5.434,49,
5.435,50,
5.436,65,
5.437,73,
5.438,51,
5.439,46,
5.44,43,
5.441,44,
5.442,43,
5.443,45,
5.444,30,
5.445,39,
5.446,37,
5.447,42,
5.448,50,
5.449,51,
5.45,49,
5.451,53,
5.452,49,
5.453,60,
5.454,52,
5.455,48,
5.456,47,
5.457,47,
5.458,45,
5.459,43,
5.46,45,
5.461,30,
5.462,27,
5.463,39,
5.464,45,
5.465,49,
5.466,49,
5.467,51,
5.468,48,
5.469,57,
5.47,56,
5.471,59,
5.472,47,
5.473,47,
5.474,45,
5.475,45,
5.476,43,
5.477,42,
5.478,32,
5.479,42,
5.48,43,
5.481,46,
5.482,51,
5.483,49,
5.484,53,
5.485,50,
5.486,62,
5.487,65,
5.488,47,
5.489,47,
5.49,43,
5.491,45,
5.492,46,
5.493,44,
5.494,33,
5.495,42,
5.496,40,
5.497,43,
5.498,45,
5.499,48,
5.5,48,
5.501,48,
5.502,54,
5.503,59,
5.504,56,
5.505,44,
5.506,46,
5.507,47,
5.508,47,
5.509,44,
5.51,44,
5.511,34,
5.512,28,
5.513,42,
5.514,42,
5.515,50,
5.516,48,
5.517,49,
5.518,52,
5.519,62,
5.52,49,
5.521,59,
5.522,44,
5.523,49,
5.524,44,
5.525,47,
5.526,46,
5.527,32,
5.528,34,
5.529,38,
5.53,44,
5.531,46,
5.532,48,
5.533,49,
5.534,51,
5.535,49,
5.536,61,
5.537,54,
5.538,47,
5.539,49,
5.54,44,
5.541,44,
5.542,47,
5.543,43,
5.544,34,
5.545,33,
5.546,36,
5.547,47,
5.548,47,
5.549,49,
5.55,47,
5.551,49,
5.552,51,
5.553,57,
5.554,59,
5.555,42,
5.556,44,
5.557,48,
5.558,45,
5.559,42,
5.56,42,
5.561,35,
5.562,37,
5.563,48,
5.564,44,
5.565,48,
5.566,48,
5.567,50,
5.568,50,
5.569,62,
5.57,71,
5.571,54,
5.572,45,
5.573,44,
5.574,46,
5.575,45,
5.576,44,
5.577,35,
5.578,39,
5.579,39,
5.58,46,
5.581,48,
5.582,50,
5.583,50,
5.584,54,
5.585,51,
5.586,59,
5.587,51,
5.588,47,
5.589,47,
5.59,46,
5.591,45,
5.592,45,
5.593,44,
5.594,31,
5.595,28,
5.596,38,
5.597,41,
5.598,50,
5.599,50,
5.6,48,
5.601,48,
5.602,52,
5.603,53,
5.604,56,
5.605,47,
5.606,46,
5.607,44,
5.608,46,
5.609,46,
5.61,44,
5.611,33,
5.612,42,
5.613,44,
5.614,46,
5.615,50,
5.616,47,
5.617,50,
5.618,49,
5.619,64,
5.62,61,
5.621,53,
5.622,46,
5.623,46,
5.624,44,
5.625,44,
5.626,43,
5.627,35,
5.628,39,
5.629,37,
5.63,43,
5.631,49,
5.632,49,
5.633,49,
5.634,47,
5.635,50,
5.636,61,
5.637,50,
5.638,49,
5.639,50,
5.64,47,
5.641,47,
5.642,42,
5.643,47,
5.644,31,
5.645,28,
5.646,45,
5.647,47,
5.648,49,
5.649,51,
5.65,48,
5.651,49,
5.652,59,
5.653,51,
5.654,56,
5.655,47,
5.656,45,
5.657,44,
5.658,43,
5.659,45,
5.66,35,
5.661,33,
5.662,40,
5.663,43,
5.664,44,
5.665,50,
5.666,49,
5.667,50,
5.668,52,
5.669,63,
5.67,57,
5.671,50,
5.672,45,
5.673,45,
5.674,44,
5.675,45,
5.676,45,
5.677,32,
5.678,35,
5.679,41,
5.68,45,
5.681,49,
5.682,48,
5.683,49,
5.684,51,
5.685,54,
5.686,56,
5.687,55,
5.688,46,
5.689,42,
5.69,49,
5.691,44,
5.692,43,
5.693,46,
5.694,34,
5.695,34,
5.696,45,
5.697,43,
5.698,49,
5.699,48,
5.7,50,
5.701,49,
5.702,63,
5.703,72,
5.704,57,
5.705,48,
5.706,46,
5.707,47,
5.708,48,
5.709,46,
5.71,31,
5.711,37,
5.712,37,
5.713,44,
5.714,49,
5.715,48,
5.716,53,
5.717,52,
5.718,51,
5.719,59,
5.72,51,
5.721,46,
5.722,50,
5.723,47,
5.724,46,
5.725,45,
5.726,44,
5.727,30,
5.728,30,
5.729,40,
5.73,42,
5.731,50,
5.732,49,
5.733,51,
5.734,48,
5.735,55,
5.736,52,
5.737,55,
5.738,46,
5.739,43,
5.74,46,
5.741,44,
5.742,44,
5.743,42,
5.744,32,
5.745,40,
5.746,43,
5.747,44,
5.748,48,
5.749,49,
5.75,48,
5.751,50,
5.752,64,
5.753,65,
5.754,52,
5.755,47,
5.756,46,
5.757,46,
5.758,48,
5.759,43,
5.76,33,
5.761,40,
5.762,37,
5.763,44,
5.764,46,
5.765,52,
5.766,52,
5.767,48,
5.768,51,
5.769,64,
5.77,54,
5.771,48,
5.772,49,
5.773,46,
5.774,44,
5.775,44,
5.776,44,
5.777,32,
5.778,28,
5.779,41,
5.78,44,
5.781,49,
5.782,50,
5.783,48,
5.784,49,
5.785,57,
5.786,52,
5.787,60,
5.788,49,
5.789,43,
5.79,43,
5.791,44,
5.792,43,
5.793,35,
5.794,33,
5.795,42,
5.796,42,
5.797,45,
5.798,51,
5.799,52,
5.8,51,
5.801,51,
5.802,62,
5.803,63,
5.804,52,
5.805,49,
5.806,47,
5.807,44,
5.808,44,
5.809,43,
5.81,29,
5.811,40,
5.812,38,
5.813,43,
5.814,50,
5.815,49,
5.816,50,
5.817,49,
5.818,50,
5.819,57,
5.82,55,
5.821,42,
5.822,42,
5.823,46,
5.824,47,
5.825,42,
5.826,45,
5.827,32,
5.828,36,
5.829,46,
5.83,43,
5.831,48,
5.832,51,
5.833,50,
5.834,48,
5.835,64,
5.836,71,
5.837,53,
5.838,47,
5.839,45,
5.84,43,
5.841,46,
5.842,44,
5.843,31,
5.844,41,
5.845,39,
5.846,44,
5.847,46,
5.848,51,
5.849,48,
5.85,50,
5.851,50,
5.852,62,
5.853,54,
5.854,45,
5.855,46,
5.856,47,
5.857,44,
5.858,44,
5.859,44,
5.86,34,
5.861,27,
5.862,42,
5.863,43,
5.864,50,
5.865,49,
5.866,52,
5.867,51,
5.868,50,
5.869,54,
5.87,57,
5.871,42,
5.872,43,
5.873,43,
5.874,43,
5.875,45,
5.876,43,
5.877,30,
5.878,38,
5.879,42,
5.88,42,
5.881,48,
5.882,51,
5.883,50,
5.884,50,
5.885,62,
5.886,66,
5.887,55,
5.888,47,
5.889,44,
5.89,45,
5.891,44,
5.892,44,
5.893,31,
5.894,40,
5.895,36,
5.896,43,
5.897,44,
5.898,47,
5.899,49,
5.9,48,
5.901,50,
5.902,60,
5.903,49,
5.904,44,
5.905,45,
5.906,47,
5.907,45,
5.908,44,
5.909,43,
5.91,33,
5.911,28,
5.912,43,
5.913,46,
5.914,48,
5.915,49,
5.916,48,
5.917,48,
5.918,58,
5.919,49,
5.92,53,
5.921,45,
5.922,43,
5.923,45,
5.924,43,
5.925,45,
5.926,35,
5.927,35,
5.928,40,
5.929,42,
5.93,40,
5.931,47,
5.932,49,
5.933,53,
5.934,48,
5.935,59,
5.936,60,
5.937,51,
5.938,44,
5.939,47,
5.94,42,
5.941,46,
5.942,45,
5.943,33,
5.944,42,
5.945,38,
5.946,46,
5.947,48,
5.948,48,
5.949,49,
5.95,48,
5.951,52,
5.952,59,
5.953,56,
5.954,44,
5.955,45,
5.956,45,
5.957,44,
5.958,43,
5.959,42,
5.96,33,
5.961,33,
5.962,43,
5.963,43,
5.964,47,
5.965,50,
5.966,46,
5.967,48,
5.968,60,
5.969,65,
5.97,55,
5.971,45,
5.972,46,
5.973,44,
5.974,45,
5.975,43,
5.976,30,
5.977,39,
5.978,38,
5.979,43,
5.98,45,
5.981,47,
5.982,47,
5.983,52,
5.984,49,
5.985,60,
5.986,51,
5.987,48,
5.988,46,
5.989,45,
5.99,43,
5.991,46,
5.992,42,
5.993,29,
5.994,30,
5.995,37,
5.996,41,
5.997,48,
5.998,48,
5.999,47,
